time,gst,sat,delay,time_ms
2024-07-04 07:26:35.523,redmond,1-1,2691.0,257891.0
2024-07-04 07:26:35.553,redmond,1-1,2691.0,257921.0
2024-07-04 07:26:35.584,redmond,1-1,2691.0,257952.0
2024-07-04 07:26:35.614,redmond,1-1,2691.0,257982.0
2024-07-04 07:26:35.644,redmond,1-1,2691.0,258012.0
2024-07-04 07:26:35.674,redmond,1-1,2691.0,258042.0
2024-07-04 07:26:35.703,redmond,1-1,2691.0,258071.0
2024-07-04 07:26:35.732,redmond,1-1,2691.0,258100.0
2024-07-04 07:26:35.762,redmond,1-1,2691.0,258130.0
2024-07-04 07:26:35.791,redmond,1-1,2691.0,258159.0
2024-07-04 07:26:35.821,redmond,1-1,2691.0,258189.0
2024-07-04 07:26:35.851,redmond,1-1,2691.0,258219.0
2024-07-04 07:26:35.881,redmond,1-1,2691.0,258249.0
2024-07-04 07:26:35.911,redmond,1-1,2691.0,258279.0
2024-07-04 07:26:35.941,redmond,1-1,2691.0,258309.0
2024-07-04 07:26:35.971,redmond,1-1,2691.0,258339.0
2024-07-04 07:26:36.006,redmond,1-1,2691.0,258374.0
2024-07-04 07:26:36.036,redmond,1-1,2691.0,258404.0
2024-07-04 07:26:36.066,redmond,1-1,2691.0,258434.0
2024-07-04 07:26:36.096,redmond,1-1,2691.0,258464.0
2024-07-04 07:26:36.126,redmond,1-1,2691.0,258494.0
2024-07-04 07:26:36.156,redmond,1-1,2691.0,258524.0
2024-07-04 07:26:36.185,redmond,1-1,2691.0,258553.0
2024-07-04 07:26:36.215,redmond,1-1,2691.0,258583.0
2024-07-04 07:26:36.246,redmond,1-1,2691.0,258614.0
2024-07-04 07:26:36.277,redmond,1-1,2691.0,258645.0
2024-07-04 07:26:36.307,redmond,1-1,2691.0,258675.0
2024-07-04 07:26:36.337,redmond,1-1,2691.0,258705.0
2024-07-04 07:26:36.367,redmond,1-1,2691.0,258735.0
2024-07-04 07:26:36.396,redmond,1-1,2691.0,258764.0
2024-07-04 07:26:36.426,redmond,1-1,2691.0,258794.0
2024-07-04 07:26:36.456,redmond,1-1,2691.0,258824.0
2024-07-04 07:26:36.487,redmond,1-1,2691.0,258855.0
2024-07-04 07:26:36.516,redmond,1-1,2691.0,258884.0
2024-07-04 07:26:36.546,redmond,1-1,2691.0,258914.0
2024-07-04 07:26:36.574,redmond,1-1,2691.0,258942.0
2024-07-04 07:26:36.605,redmond,1-1,2691.0,258973.0
2024-07-04 07:26:36.634,redmond,1-1,2691.0,259002.0
2024-07-04 07:26:36.663,redmond,1-1,2691.0,259031.0
2024-07-04 07:26:36.694,redmond,1-1,2691.0,259062.0
2024-07-04 07:26:36.724,redmond,1-1,2691.0,259092.0
2024-07-04 07:26:36.753,redmond,1-1,2691.0,259121.0
2024-07-04 07:26:36.784,redmond,1-1,2691.0,259152.0
2024-07-04 07:26:36.814,redmond,1-1,2691.0,259182.0
2024-07-04 07:26:36.843,redmond,1-1,2691.0,259211.0
2024-07-04 07:26:36.874,redmond,1-1,2691.0,259242.0
2024-07-04 07:26:36.904,redmond,1-1,2691.0,259272.0
2024-07-04 07:26:36.934,redmond,1-1,2691.0,259302.0
2024-07-04 07:26:36.964,redmond,1-1,2691.0,259332.0
2024-07-04 07:26:36.993,redmond,1-1,2691.0,259361.0
2024-07-04 07:26:37.022,redmond,1-1,2691.0,259390.0
2024-07-04 07:26:37.052,redmond,1-1,2691.0,259420.0
2024-07-04 07:26:37.082,redmond,1-1,2691.0,259450.0
2024-07-04 07:26:37.113,redmond,1-1,2691.0,259481.0
2024-07-04 07:26:37.149,redmond,1-1,2691.0,259517.0
2024-07-04 07:26:37.180,redmond,1-1,2691.0,259548.0
2024-07-04 07:26:37.211,redmond,1-1,2691.0,259579.0
2024-07-04 07:26:37.241,redmond,1-1,2691.0,259609.0
2024-07-04 07:26:37.271,redmond,1-1,2691.0,259639.0
2024-07-04 07:26:37.301,redmond,1-1,2691.0,259669.0
2024-07-04 07:26:37.331,redmond,1-1,2691.0,259699.0
2024-07-04 07:26:37.361,redmond,1-1,2691.0,259729.0
2024-07-04 07:26:37.391,redmond,1-1,2691.0,259759.0
2024-07-04 07:26:37.421,redmond,1-1,2691.0,259789.0
2024-07-04 07:26:37.452,redmond,1-1,2691.0,259820.0
2024-07-04 07:26:37.482,redmond,1-1,2691.0,259850.0
2024-07-04 07:26:37.512,redmond,1-1,2691.0,259880.0
2024-07-04 07:26:37.542,redmond,1-1,2691.0,259910.0
2024-07-04 07:26:37.572,redmond,1-1,2691.0,259940.0
2024-07-04 07:26:37.603,redmond,1-1,2691.0,259971.0
2024-07-04 07:26:37.633,redmond,1-1,2691.0,260001.0
2024-07-04 07:26:37.663,redmond,1-1,2691.0,260031.0
2024-07-04 07:26:37.693,redmond,1-1,2691.0,260061.0
2024-07-04 07:26:37.723,redmond,1-1,2691.0,260091.0
2024-07-04 07:26:37.754,redmond,1-1,2691.0,260122.0
2024-07-04 07:26:37.784,redmond,1-1,2691.0,260152.0
2024-07-04 07:26:37.814,redmond,1-1,2691.0,260182.0
2024-07-04 07:26:37.844,redmond,1-1,2691.0,260212.0
2024-07-04 07:26:37.874,redmond,1-1,2691.0,260242.0
2024-07-04 07:26:37.904,redmond,1-1,2691.0,260272.0
2024-07-04 07:26:37.934,redmond,1-1,2691.0,260302.0
2024-07-04 07:26:37.964,redmond,1-1,2691.0,260332.0
2024-07-04 07:26:37.994,redmond,1-1,2691.0,260362.0
2024-07-04 07:26:38.024,redmond,1-1,2691.0,260392.0
2024-07-04 07:26:38.054,redmond,1-1,2691.0,260422.0
2024-07-04 07:26:38.084,redmond,1-1,2691.0,260452.0
2024-07-04 07:26:38.115,redmond,1-1,2691.0,260483.0
2024-07-04 07:26:38.145,redmond,1-1,2691.0,260513.0
2024-07-04 07:26:38.175,redmond,1-1,2691.0,260543.0
2024-07-04 07:26:38.205,redmond,1-1,2691.0,260573.0
2024-07-04 07:26:38.235,redmond,1-1,2691.0,260603.0
2024-07-04 07:26:38.265,redmond,1-1,2691.0,260633.0
2024-07-04 07:26:38.301,redmond,1-1,2691.0,260669.0
2024-07-04 07:26:38.331,redmond,1-1,2691.0,260699.0
2024-07-04 07:26:38.360,redmond,1-1,2691.0,260728.0
2024-07-04 07:26:38.390,redmond,1-1,2691.0,260758.0
2024-07-04 07:26:38.419,redmond,1-1,2691.0,260787.0
2024-07-04 07:26:38.449,redmond,1-1,2691.0,260817.0
2024-07-04 07:26:38.479,redmond,1-1,2691.0,260847.0
2024-07-04 07:26:38.509,redmond,1-1,2691.0,260877.0
2024-07-04 07:26:38.539,redmond,1-1,2691.0,260907.0
2024-07-04 07:26:38.570,redmond,1-1,2691.0,260938.0
2024-07-04 07:26:38.600,redmond,1-1,2691.0,260968.0
2024-07-04 07:26:38.630,redmond,1-1,2691.0,260998.0
2024-07-04 07:26:38.660,redmond,1-1,2691.0,261028.0
2024-07-04 07:26:38.690,redmond,1-1,2691.0,261058.0
2024-07-04 07:26:38.720,redmond,1-1,2691.0,261088.0
2024-07-04 07:26:38.749,redmond,1-1,2691.0,261117.0
2024-07-04 07:26:38.779,redmond,1-1,2691.0,261147.0
2024-07-04 07:26:38.809,redmond,1-1,2691.0,261177.0
2024-07-04 07:26:38.838,redmond,1-1,2691.0,261206.0
2024-07-04 07:26:38.868,redmond,1-1,2691.0,261236.0
2024-07-04 07:26:38.898,redmond,1-1,2691.0,261266.0
2024-07-04 07:26:38.928,redmond,1-1,2691.0,261296.0
2024-07-04 07:26:38.957,redmond,1-1,2691.0,261325.0
2024-07-04 07:26:38.987,redmond,1-1,2691.0,261355.0
2024-07-04 07:26:39.017,redmond,1-1,2691.0,261385.0
2024-07-04 07:26:39.047,redmond,1-1,2691.0,261415.0
2024-07-04 07:26:39.076,redmond,1-1,2691.0,261444.0
2024-07-04 07:26:39.107,redmond,1-1,2691.0,261475.0
2024-07-04 07:26:39.136,redmond,1-1,2691.0,261504.0
2024-07-04 07:26:39.166,redmond,1-1,2691.0,261534.0
2024-07-04 07:26:39.196,redmond,1-1,2691.0,261564.0
2024-07-04 07:26:39.225,redmond,1-1,2691.0,261593.0
2024-07-04 07:26:39.255,redmond,1-1,2691.0,261623.0
2024-07-04 07:26:39.285,redmond,1-1,2691.0,261653.0
2024-07-04 07:26:39.314,redmond,1-1,2691.0,261682.0
2024-07-04 07:26:39.345,redmond,1-1,2691.0,261713.0
2024-07-04 07:26:39.374,redmond,1-1,2691.0,261742.0
2024-07-04 07:26:39.404,redmond,1-1,2691.0,261772.0
2024-07-04 07:26:39.439,redmond,1-1,2691.0,261807.0
2024-07-04 07:26:39.469,redmond,1-1,2691.0,261837.0
2024-07-04 07:26:39.499,redmond,1-1,2691.0,261867.0
2024-07-04 07:26:39.529,redmond,1-1,2691.0,261897.0
2024-07-04 07:26:39.559,redmond,1-1,2691.0,261927.0
2024-07-04 07:26:39.589,redmond,1-1,2691.0,261957.0
2024-07-04 07:26:39.618,redmond,1-1,2691.0,261986.0
2024-07-04 07:26:39.648,redmond,1-1,2691.0,262016.0
2024-07-04 07:26:39.678,redmond,1-1,2691.0,262046.0
2024-07-04 07:26:39.708,redmond,1-1,2691.0,262076.0
2024-07-04 07:26:39.738,redmond,1-1,2691.0,262106.0
2024-07-04 07:26:39.768,redmond,1-1,2691.0,262136.0
2024-07-04 07:26:39.797,redmond,1-1,2691.0,262165.0
2024-07-04 07:26:39.827,redmond,1-1,2691.0,262195.0
2024-07-04 07:26:39.857,redmond,1-1,2691.0,262225.0
2024-07-04 07:26:39.886,redmond,1-1,2691.0,262254.0
2024-07-04 07:26:39.916,redmond,1-1,2691.0,262284.0
2024-07-04 07:26:39.945,redmond,1-1,2691.0,262313.0
2024-07-04 07:26:39.975,redmond,1-1,2691.0,262343.0
2024-07-04 07:26:40.005,redmond,1-1,2691.0,262373.0
2024-07-04 07:26:40.035,redmond,1-1,2691.0,262403.0
2024-07-04 07:26:40.065,redmond,1-1,2691.0,262433.0
2024-07-04 07:26:40.095,redmond,1-1,2691.0,262463.0
2024-07-04 07:26:40.124,redmond,1-1,2691.0,262492.0
2024-07-04 07:26:40.154,redmond,1-1,2691.0,262522.0
2024-07-04 07:26:40.184,redmond,1-1,2691.0,262552.0
2024-07-04 07:26:40.214,redmond,1-1,2691.0,262582.0
2024-07-04 07:26:40.244,redmond,1-1,2691.0,262612.0
2024-07-04 07:26:40.274,redmond,1-1,2691.0,262642.0
2024-07-04 07:26:40.303,redmond,1-1,2691.0,262671.0
2024-07-04 07:26:40.333,redmond,1-1,2691.0,262701.0
2024-07-04 07:26:40.364,redmond,1-1,2691.0,262732.0
2024-07-04 07:26:40.394,redmond,1-1,2691.0,262762.0
2024-07-04 07:26:40.424,redmond,1-1,2691.0,262792.0
2024-07-04 07:26:40.454,redmond,1-1,2691.0,262822.0
2024-07-04 07:26:40.484,redmond,1-1,2691.0,262852.0
2024-07-04 07:26:40.514,redmond,1-1,2691.0,262882.0
2024-07-04 07:26:40.544,redmond,1-1,2691.0,262912.0
2024-07-04 07:26:40.580,redmond,1-1,2691.0,262948.0
2024-07-04 07:26:40.610,redmond,1-1,2691.0,262978.0
2024-07-04 07:26:40.640,redmond,1-1,2691.0,263008.0
2024-07-04 07:26:40.670,redmond,1-1,2691.0,263038.0
2024-07-04 07:26:40.699,redmond,1-1,2691.0,263067.0
2024-07-04 07:26:40.728,redmond,1-1,2691.0,263096.0
2024-07-04 07:26:40.758,redmond,1-1,2691.0,263126.0
2024-07-04 07:26:40.788,redmond,1-1,2691.0,263156.0
2024-07-04 07:26:40.817,redmond,1-1,2691.0,263185.0
2024-07-04 07:26:40.847,redmond,1-1,2691.0,263215.0
2024-07-04 07:26:40.877,redmond,1-1,2691.0,263245.0
2024-07-04 07:26:40.907,redmond,1-1,2691.0,263275.0
2024-07-04 07:26:40.937,redmond,1-1,2691.0,263305.0
2024-07-04 07:26:40.967,redmond,1-1,2691.0,263335.0
2024-07-04 07:26:40.997,redmond,1-1,2691.0,263365.0
2024-07-04 07:26:41.027,redmond,1-1,2691.0,263395.0
2024-07-04 07:26:41.057,redmond,1-1,2691.0,263425.0
2024-07-04 07:26:41.087,redmond,1-1,2691.0,263455.0
2024-07-04 07:26:41.119,redmond,1-1,2691.0,263487.0
2024-07-04 07:26:41.149,redmond,1-1,2691.0,263517.0
2024-07-04 07:26:41.179,redmond,1-1,2691.0,263547.0
2024-07-04 07:26:41.209,redmond,1-1,2691.0,263577.0
2024-07-04 07:26:41.239,redmond,1-1,2691.0,263607.0
2024-07-04 07:26:41.269,redmond,1-1,2691.0,263637.0
2024-07-04 07:26:41.299,redmond,1-1,2691.0,263667.0
2024-07-04 07:26:41.329,redmond,1-1,2691.0,263697.0
2024-07-04 07:26:41.360,redmond,1-1,2691.0,263728.0
2024-07-04 07:26:41.389,redmond,1-1,2691.0,263757.0
2024-07-04 07:26:41.419,redmond,1-1,2691.0,263787.0
2024-07-04 07:26:41.449,redmond,1-1,2691.0,263817.0
2024-07-04 07:26:41.479,redmond,1-1,2691.0,263847.0
2024-07-04 07:26:41.510,redmond,1-1,2691.0,263878.0
2024-07-04 07:26:41.540,redmond,1-1,2691.0,263908.0
2024-07-04 07:26:41.570,redmond,1-1,2691.0,263938.0
2024-07-04 07:26:41.600,redmond,1-1,2691.0,263968.0
2024-07-04 07:26:41.630,redmond,1-1,2691.0,263998.0
2024-07-04 07:26:41.660,redmond,1-1,2691.0,264028.0
2024-07-04 07:26:41.690,redmond,1-1,2691.0,264058.0
2024-07-04 07:26:41.726,redmond,1-1,2691.0,264094.0
2024-07-04 07:26:41.757,redmond,1-1,2691.0,264125.0
2024-07-04 07:26:41.787,redmond,1-1,2691.0,264155.0
2024-07-04 07:26:41.819,redmond,1-1,2691.0,264187.0
2024-07-04 07:26:41.849,redmond,1-1,2691.0,264217.0
2024-07-04 07:26:41.879,redmond,1-1,2691.0,264247.0
2024-07-04 07:26:41.908,redmond,1-1,2691.0,264276.0
2024-07-04 07:26:41.939,redmond,1-1,2691.0,264307.0
2024-07-04 07:26:41.969,redmond,1-1,2691.0,264337.0
2024-07-04 07:26:41.999,redmond,1-1,2691.0,264367.0
2024-07-04 07:26:42.029,redmond,1-1,2691.0,264397.0
2024-07-04 07:26:42.059,redmond,1-1,2691.0,264427.0
2024-07-04 07:26:42.089,redmond,1-1,2691.0,264457.0
2024-07-04 07:26:42.120,redmond,1-1,2691.0,264488.0
2024-07-04 07:26:42.150,redmond,1-1,2691.0,264518.0
2024-07-04 07:26:42.180,redmond,1-1,2691.0,264548.0
2024-07-04 07:26:42.210,redmond,1-1,2691.0,264578.0
2024-07-04 07:26:42.240,redmond,1-1,2691.0,264608.0
2024-07-04 07:26:42.270,redmond,1-1,2691.0,264638.0
2024-07-04 07:26:42.300,redmond,1-1,2691.0,264668.0
2024-07-04 07:26:42.329,redmond,1-1,2691.0,264697.0
2024-07-04 07:26:42.359,redmond,1-1,2691.0,264727.0
2024-07-04 07:26:42.389,redmond,1-1,2691.0,264757.0
2024-07-04 07:26:42.419,redmond,1-1,2691.0,264787.0
2024-07-04 07:26:42.448,redmond,1-1,2691.0,264816.0
2024-07-04 07:26:42.478,redmond,1-1,2691.0,264846.0
2024-07-04 07:26:42.508,redmond,1-1,2691.0,264876.0
2024-07-04 07:26:42.538,redmond,1-1,2691.0,264906.0
2024-07-04 07:26:42.568,redmond,1-1,2691.0,264936.0
2024-07-04 07:26:42.597,redmond,1-1,2691.0,264965.0
2024-07-04 07:26:42.627,redmond,1-1,2691.0,264995.0
2024-07-04 07:26:42.656,redmond,1-1,2691.0,265024.0
2024-07-04 07:26:42.686,redmond,1-1,2691.0,265054.0
2024-07-04 07:26:42.716,redmond,1-1,2691.0,265084.0
2024-07-04 07:26:42.746,redmond,1-1,2691.0,265114.0
2024-07-04 07:26:42.777,redmond,1-1,2691.0,265145.0
2024-07-04 07:26:42.807,redmond,1-1,2691.0,265175.0
2024-07-04 07:26:42.837,redmond,1-1,2691.0,265205.0
2024-07-04 07:26:42.881,redmond,1-1,2691.0,265249.0
2024-07-04 07:26:42.911,redmond,1-1,2691.0,265279.0
2024-07-04 07:26:42.941,redmond,1-1,2691.0,265309.0
2024-07-04 07:26:42.971,redmond,1-1,2691.0,265339.0
2024-07-04 07:26:43.001,redmond,1-1,2691.0,265369.0
2024-07-04 07:26:43.031,redmond,1-1,2691.0,265399.0
2024-07-04 07:26:43.061,redmond,1-1,2691.0,265429.0
2024-07-04 07:26:43.093,redmond,1-1,2691.0,265461.0
2024-07-04 07:26:43.123,redmond,1-1,2691.0,265491.0
2024-07-04 07:26:43.154,redmond,1-1,2691.0,265522.0
2024-07-04 07:26:43.185,redmond,1-1,2691.0,265553.0
2024-07-04 07:26:43.215,redmond,1-1,2691.0,265583.0
2024-07-04 07:26:43.245,redmond,1-1,2691.0,265613.0
2024-07-04 07:26:43.275,redmond,1-1,2691.0,265643.0
2024-07-04 07:26:43.305,redmond,1-1,2691.0,265673.0
2024-07-04 07:26:43.336,redmond,1-1,2691.0,265704.0
2024-07-04 07:26:43.365,redmond,1-1,2691.0,265733.0
2024-07-04 07:26:43.395,redmond,1-1,2691.0,265763.0
2024-07-04 07:26:43.425,redmond,1-1,2691.0,265793.0
2024-07-04 07:26:43.456,redmond,1-1,2691.0,265824.0
2024-07-04 07:26:43.485,redmond,1-1,2691.0,265853.0
2024-07-04 07:26:43.515,redmond,1-1,2691.0,265883.0
2024-07-04 07:26:43.544,redmond,1-1,2691.0,265912.0
2024-07-04 07:26:43.574,redmond,1-1,2691.0,265942.0
2024-07-04 07:26:43.603,redmond,1-1,2691.0,265971.0
2024-07-04 07:26:43.632,redmond,1-1,2691.0,266000.0
2024-07-04 07:26:43.662,redmond,1-1,2691.0,266030.0
2024-07-04 07:26:43.691,redmond,1-1,2691.0,266059.0
2024-07-04 07:26:43.720,redmond,1-1,2691.0,266088.0
2024-07-04 07:26:43.750,redmond,1-1,2691.0,266118.0
2024-07-04 07:26:43.780,redmond,1-1,2691.0,266148.0
2024-07-04 07:26:43.809,redmond,1-1,2691.0,266177.0
2024-07-04 07:26:43.839,redmond,1-1,2691.0,266207.0
2024-07-04 07:26:43.869,redmond,1-1,2691.0,266237.0
2024-07-04 07:26:43.899,redmond,1-1,2691.0,266267.0
2024-07-04 07:26:43.928,redmond,1-1,2691.0,266296.0
2024-07-04 07:26:43.959,redmond,1-1,2691.0,266327.0
2024-07-04 07:26:43.989,redmond,1-1,2691.0,266357.0
2024-07-04 07:26:44.025,redmond,1-1,2691.0,266393.0
2024-07-04 07:26:44.054,redmond,1-1,2691.0,266422.0
2024-07-04 07:26:44.085,redmond,1-1,2691.0,266453.0
2024-07-04 07:26:44.115,redmond,1-1,2691.0,266483.0
2024-07-04 07:26:44.144,redmond,1-1,2691.0,266512.0
2024-07-04 07:26:44.174,redmond,1-1,2691.0,266542.0
2024-07-04 07:26:44.204,redmond,1-1,2691.0,266572.0
2024-07-04 07:26:44.234,redmond,1-1,2691.0,266602.0
2024-07-04 07:26:44.263,redmond,1-1,2691.0,266631.0
2024-07-04 07:26:44.292,redmond,1-1,2691.0,266660.0
2024-07-04 07:26:44.322,redmond,1-1,2691.0,266690.0
2024-07-04 07:26:44.352,redmond,1-1,2691.0,266720.0
2024-07-04 07:26:44.381,redmond,1-1,2691.0,266749.0
2024-07-04 07:26:44.410,redmond,1-1,2691.0,266778.0
2024-07-04 07:26:44.440,redmond,1-1,2691.0,266808.0
2024-07-04 07:26:44.470,redmond,1-1,2691.0,266838.0
2024-07-04 07:26:44.499,redmond,1-1,2691.0,266867.0
2024-07-04 07:26:44.529,redmond,1-1,2691.0,266897.0
2024-07-04 07:26:44.558,redmond,1-1,2691.0,266926.0
2024-07-04 07:26:44.588,redmond,1-1,2691.0,266956.0
2024-07-04 07:26:44.618,redmond,1-1,2691.0,266986.0
2024-07-04 07:26:44.647,redmond,1-1,2691.0,267015.0
2024-07-04 07:26:44.677,redmond,1-1,2691.0,267045.0
2024-07-04 07:26:44.707,redmond,1-1,2691.0,267075.0
2024-07-04 07:26:44.737,redmond,1-1,2691.0,267105.0
2024-07-04 07:26:44.767,redmond,1-1,2691.0,267135.0
2024-07-04 07:26:44.797,redmond,1-1,2691.0,267165.0
2024-07-04 07:26:44.826,redmond,1-1,2691.0,267194.0
2024-07-04 07:26:44.856,redmond,1-1,2691.0,267224.0
2024-07-04 07:26:44.886,redmond,1-1,2691.0,267254.0
2024-07-04 07:26:44.915,redmond,1-1,2691.0,267283.0
2024-07-04 07:26:44.945,redmond,1-1,2691.0,267313.0
2024-07-04 07:26:44.975,redmond,1-1,2691.0,267343.0
2024-07-04 07:26:45.004,redmond,1-1,2691.0,267372.0
2024-07-04 07:26:45.034,redmond,1-1,2691.0,267402.0
2024-07-04 07:26:45.063,redmond,1-1,2691.0,267431.0
2024-07-04 07:26:45.093,redmond,1-1,2691.0,267461.0
2024-07-04 07:26:45.123,redmond,1-1,2691.0,267491.0
2024-07-04 07:26:45.159,redmond,1-1,2691.0,267527.0
2024-07-04 07:26:45.188,redmond,1-1,2691.0,267556.0
2024-07-04 07:26:45.218,redmond,1-1,2691.0,267586.0
2024-07-04 07:26:45.248,redmond,1-1,2691.0,267616.0
2024-07-04 07:26:45.278,redmond,1-1,2691.0,267646.0
2024-07-04 07:26:45.309,redmond,1-1,2691.0,267677.0
2024-07-04 07:26:45.339,redmond,1-1,2691.0,267707.0
2024-07-04 07:26:45.369,redmond,1-1,2691.0,267737.0
2024-07-04 07:26:45.399,redmond,1-1,2691.0,267767.0
2024-07-04 07:26:45.429,redmond,1-1,2691.0,267797.0
2024-07-04 07:26:45.459,redmond,1-1,2691.0,267827.0
2024-07-04 07:26:45.489,redmond,1-1,2691.0,267857.0
2024-07-04 07:26:45.518,redmond,1-1,2691.0,267886.0
2024-07-04 07:26:45.548,redmond,1-1,2691.0,267916.0
2024-07-04 07:26:45.578,redmond,1-1,2691.0,267946.0
2024-07-04 07:26:45.607,redmond,1-1,2691.0,267975.0
2024-07-04 07:26:45.637,redmond,1-1,2691.0,268005.0
2024-07-04 07:26:45.666,redmond,1-1,2691.0,268034.0
2024-07-04 07:26:45.695,redmond,1-1,2691.0,268063.0
2024-07-04 07:26:45.725,redmond,1-1,2691.0,268093.0
2024-07-04 07:26:45.755,redmond,1-1,2691.0,268123.0
2024-07-04 07:26:45.784,redmond,1-1,2691.0,268152.0
2024-07-04 07:26:45.814,redmond,1-1,2691.0,268182.0
2024-07-04 07:26:45.844,redmond,1-1,2691.0,268212.0
2024-07-04 07:26:45.873,redmond,1-1,2691.0,268241.0
2024-07-04 07:26:45.903,redmond,1-1,2691.0,268271.0
2024-07-04 07:26:45.933,redmond,1-1,2691.0,268301.0
2024-07-04 07:26:45.963,redmond,1-1,2691.0,268331.0
2024-07-04 07:26:45.992,redmond,1-1,2691.0,268360.0
2024-07-04 07:26:46.022,redmond,1-1,2691.0,268390.0
2024-07-04 07:26:46.051,redmond,1-1,2691.0,268419.0
2024-07-04 07:26:46.082,redmond,1-1,2691.0,268450.0
2024-07-04 07:26:46.111,redmond,1-1,2691.0,268479.0
2024-07-04 07:26:46.141,redmond,1-1,2691.0,268509.0
2024-07-04 07:26:46.171,redmond,1-1,2691.0,268539.0
2024-07-04 07:26:46.201,redmond,1-1,2691.0,268569.0
2024-07-04 07:26:46.231,redmond,1-1,2691.0,268599.0
2024-07-04 07:26:46.260,redmond,1-1,2691.0,268628.0
2024-07-04 07:26:46.295,redmond,1-1,2691.0,268663.0
2024-07-04 07:26:46.324,redmond,1-1,2691.0,268692.0
2024-07-04 07:26:46.353,redmond,1-1,2691.0,268721.0
2024-07-04 07:26:46.382,redmond,1-1,2691.0,268750.0
2024-07-04 07:26:46.411,redmond,1-1,2691.0,268779.0
2024-07-04 07:26:46.440,redmond,1-1,2691.0,268808.0
2024-07-04 07:26:46.473,redmond,1-1,2691.0,268841.0
2024-07-04 07:26:46.503,redmond,1-1,2691.0,268871.0
2024-07-04 07:26:46.532,redmond,1-1,2691.0,268900.0
2024-07-04 07:26:46.560,redmond,1-1,2691.0,268928.0
2024-07-04 07:26:46.589,redmond,1-1,2691.0,268957.0
2024-07-04 07:26:46.618,redmond,1-1,2691.0,268986.0
2024-07-04 07:26:46.648,redmond,1-1,2691.0,269016.0
2024-07-04 07:26:46.678,redmond,1-1,2691.0,269046.0
2024-07-04 07:26:46.707,redmond,1-1,2691.0,269075.0
2024-07-04 07:26:46.737,redmond,1-1,2691.0,269105.0
2024-07-04 07:26:46.766,redmond,1-1,2691.0,269134.0
2024-07-04 07:26:46.796,redmond,1-1,2691.0,269164.0
2024-07-04 07:26:46.826,redmond,1-1,2691.0,269194.0
2024-07-04 07:26:46.856,redmond,1-1,2691.0,269224.0
2024-07-04 07:26:46.886,redmond,1-1,2691.0,269254.0
2024-07-04 07:26:46.915,redmond,1-1,2691.0,269283.0
2024-07-04 07:26:46.945,redmond,1-1,2691.0,269313.0
2024-07-04 07:26:46.974,redmond,1-1,2691.0,269342.0
2024-07-04 07:26:47.004,redmond,1-1,2691.0,269372.0
2024-07-04 07:26:47.034,redmond,1-1,2691.0,269402.0
2024-07-04 07:26:47.064,redmond,1-1,2691.0,269432.0
2024-07-04 07:26:47.093,redmond,1-1,2691.0,269461.0
2024-07-04 07:26:47.122,redmond,1-1,2691.0,269490.0
2024-07-04 07:26:47.152,redmond,1-1,2691.0,269520.0
2024-07-04 07:26:47.181,redmond,1-1,2691.0,269549.0
2024-07-04 07:26:47.211,redmond,1-1,2691.0,269579.0
2024-07-04 07:26:47.241,redmond,1-1,2691.0,269609.0
2024-07-04 07:26:47.271,redmond,1-1,2691.0,269639.0
2024-07-04 07:26:47.301,redmond,1-1,2691.0,269669.0
2024-07-04 07:26:47.331,redmond,1-1,2691.0,269699.0
2024-07-04 07:26:47.361,redmond,1-1,2691.0,269729.0
2024-07-04 07:26:47.391,redmond,1-1,2691.0,269759.0
2024-07-04 07:26:47.436,redmond,1-1,2691.0,269804.0
2024-07-04 07:26:47.472,redmond,1-1,2691.0,269840.0
2024-07-04 07:26:47.507,redmond,1-1,2691.0,269875.0
2024-07-04 07:26:47.537,redmond,1-1,2691.0,269905.0
2024-07-04 07:26:47.567,redmond,1-1,2691.0,269935.0
2024-07-04 07:26:47.598,redmond,1-1,2691.0,269966.0
2024-07-04 07:26:47.629,redmond,1-1,2691.0,269997.0
2024-07-04 07:26:47.659,redmond,1-1,2691.0,270027.0
2024-07-04 07:26:47.689,redmond,1-1,2691.0,270057.0
2024-07-04 07:26:47.719,redmond,1-1,2691.0,270087.0
2024-07-04 07:26:47.750,redmond,1-1,2691.0,270118.0
2024-07-04 07:26:47.779,redmond,1-1,2691.0,270147.0
2024-07-04 07:26:47.809,redmond,1-1,2691.0,270177.0
2024-07-04 07:26:47.839,redmond,1-1,2691.0,270207.0
2024-07-04 07:26:47.869,redmond,1-1,2691.0,270237.0
2024-07-04 07:26:47.898,redmond,1-1,2691.0,270266.0
2024-07-04 07:26:47.927,redmond,1-1,2691.0,270295.0
2024-07-04 07:26:47.957,redmond,1-1,2691.0,270325.0
2024-07-04 07:26:47.986,redmond,1-1,2691.0,270354.0
2024-07-04 07:26:48.017,redmond,1-1,2691.0,270385.0
2024-07-04 07:26:48.046,redmond,1-1,2691.0,270414.0
2024-07-04 07:26:48.076,redmond,1-1,2691.0,270444.0
2024-07-04 07:26:48.107,redmond,1-1,2691.0,270475.0
2024-07-04 07:26:48.144,redmond,1-1,2691.0,270512.0
2024-07-04 07:26:48.182,redmond,1-1,2691.0,270550.0
2024-07-04 07:26:48.214,redmond,1-1,2691.0,270582.0
2024-07-04 07:26:48.245,redmond,1-1,2691.0,270613.0
