time,gst,sat,delay,time_ms
2024-07-04 07:13:49.920,redmond,1-21,2474.0,798316.0
2024-07-04 07:13:49.950,redmond,1-21,2474.0,798346.0
2024-07-04 07:13:49.980,redmond,1-21,2474.0,798376.0
2024-07-04 07:13:50.010,redmond,1-21,2474.0,798406.0
2024-07-04 07:13:50.040,redmond,1-21,2474.0,798436.0
2024-07-04 07:13:50.071,redmond,1-21,2474.0,798467.0
2024-07-04 07:13:50.101,redmond,1-21,2474.0,798497.0
2024-07-04 07:13:50.131,redmond,1-21,2474.0,798527.0
2024-07-04 07:13:50.176,redmond,1-21,2474.0,798572.0
2024-07-04 07:13:50.207,redmond,1-21,2474.0,798603.0
2024-07-04 07:13:50.237,redmond,1-21,2474.0,798633.0
2024-07-04 07:13:50.266,redmond,1-21,2474.0,798662.0
2024-07-04 07:13:50.296,redmond,1-21,2474.0,798692.0
2024-07-04 07:13:50.326,redmond,1-21,2474.0,798722.0
2024-07-04 07:13:50.356,redmond,1-21,2474.0,798752.0
2024-07-04 07:13:50.386,redmond,1-21,2474.0,798782.0
2024-07-04 07:13:50.416,redmond,1-21,2474.0,798812.0
2024-07-04 07:13:50.446,redmond,1-21,2474.0,798842.0
2024-07-04 07:13:50.476,redmond,1-21,2474.0,798872.0
2024-07-04 07:13:50.506,redmond,1-21,2474.0,798902.0
2024-07-04 07:13:50.536,redmond,1-21,2474.0,798932.0
2024-07-04 07:13:50.565,redmond,1-21,2474.0,798961.0
2024-07-04 07:13:50.595,redmond,1-21,2474.0,798991.0
2024-07-04 07:13:50.625,redmond,1-21,2474.0,799021.0
2024-07-04 07:13:50.655,redmond,1-21,2474.0,799051.0
2024-07-04 07:13:50.685,redmond,1-21,2474.0,799081.0
2024-07-04 07:13:50.716,redmond,1-21,2474.0,799112.0
2024-07-04 07:13:50.747,redmond,1-21,2474.0,799143.0
2024-07-04 07:13:50.776,redmond,1-21,2474.0,799172.0
2024-07-04 07:13:50.807,redmond,1-21,2474.0,799203.0
2024-07-04 07:13:50.837,redmond,1-21,2474.0,799233.0
2024-07-04 07:13:50.867,redmond,1-21,2474.0,799263.0
2024-07-04 07:13:50.895,redmond,1-21,2474.0,799291.0
2024-07-04 07:13:50.922,redmond,1-21,2474.0,799318.0
2024-07-04 07:13:50.948,redmond,1-21,2474.0,799344.0
2024-07-04 07:13:50.975,redmond,1-21,2474.0,799371.0
2024-07-04 07:13:51.002,redmond,1-21,2474.0,799398.0
2024-07-04 07:13:51.028,redmond,1-21,2474.0,799424.0
2024-07-04 07:13:51.055,redmond,1-21,2474.0,799451.0
2024-07-04 07:13:51.081,redmond,1-21,2474.0,799477.0
2024-07-04 07:13:51.108,redmond,1-21,2474.0,799504.0
2024-07-04 07:13:51.133,redmond,1-21,2474.0,799529.0
2024-07-04 07:13:51.161,redmond,1-21,2474.0,799557.0
2024-07-04 07:13:51.192,redmond,1-21,2474.0,799588.0
2024-07-04 07:13:51.222,redmond,1-21,2474.0,799618.0
2024-07-04 07:13:51.253,redmond,1-21,2474.0,799649.0
2024-07-04 07:13:51.284,redmond,1-21,2474.0,799680.0
2024-07-04 07:13:51.319,redmond,1-21,2474.0,799715.0
2024-07-04 07:13:51.364,redmond,1-21,2474.0,799760.0
2024-07-04 07:13:51.400,redmond,1-21,2474.0,799796.0
2024-07-04 07:13:51.432,redmond,1-21,2474.0,799828.0
2024-07-04 07:13:51.462,redmond,1-21,2474.0,799858.0
2024-07-04 07:13:51.492,redmond,1-21,2474.0,799888.0
2024-07-04 07:13:51.523,redmond,1-21,2474.0,799919.0
2024-07-04 07:13:51.553,redmond,1-21,2474.0,799949.0
2024-07-04 07:13:51.584,redmond,1-21,2474.0,799980.0
2024-07-04 07:13:51.614,redmond,1-21,2474.0,800010.0
2024-07-04 07:13:51.644,redmond,1-21,2474.0,800040.0
2024-07-04 07:13:51.674,redmond,1-21,2474.0,800070.0
2024-07-04 07:13:51.704,redmond,1-21,2474.0,800100.0
2024-07-04 07:13:51.734,redmond,1-21,2474.0,800130.0
2024-07-04 07:13:51.764,redmond,1-21,2474.0,800160.0
2024-07-04 07:13:51.794,redmond,1-21,2474.0,800190.0
2024-07-04 07:13:51.825,redmond,1-21,2474.0,800221.0
2024-07-04 07:13:51.855,redmond,1-21,2474.0,800251.0
2024-07-04 07:13:51.885,redmond,1-21,2474.0,800281.0
2024-07-04 07:13:51.916,redmond,1-21,2474.0,800312.0
2024-07-04 07:13:51.945,redmond,1-21,2474.0,800341.0
2024-07-04 07:13:51.975,redmond,1-21,2474.0,800371.0
2024-07-04 07:13:52.005,redmond,1-21,2474.0,800401.0
2024-07-04 07:13:52.035,redmond,1-21,2474.0,800431.0
2024-07-04 07:13:52.066,redmond,1-21,2474.0,800462.0
2024-07-04 07:13:52.096,redmond,1-21,2474.0,800492.0
2024-07-04 07:13:52.125,redmond,1-21,2474.0,800521.0
2024-07-04 07:13:52.156,redmond,1-21,2474.0,800552.0
2024-07-04 07:13:52.185,redmond,1-21,2474.0,800581.0
2024-07-04 07:13:52.215,redmond,1-21,2474.0,800611.0
2024-07-04 07:13:52.245,redmond,1-21,2474.0,800641.0
2024-07-04 07:13:52.275,redmond,1-21,2474.0,800671.0
2024-07-04 07:13:52.305,redmond,1-21,2474.0,800701.0
2024-07-04 07:13:52.335,redmond,1-21,2474.0,800731.0
2024-07-04 07:13:52.366,redmond,1-21,2474.0,800762.0
2024-07-04 07:13:52.397,redmond,1-21,2474.0,800793.0
2024-07-04 07:13:52.428,redmond,1-21,2474.0,800824.0
2024-07-04 07:13:52.458,redmond,1-21,2474.0,800854.0
2024-07-04 07:13:52.489,redmond,1-21,2474.0,800885.0
2024-07-04 07:13:52.536,redmond,1-21,2474.0,800932.0
2024-07-04 07:13:52.566,redmond,1-21,2474.0,800962.0
2024-07-04 07:13:52.596,redmond,1-21,2474.0,800992.0
2024-07-04 07:13:52.626,redmond,1-21,2474.0,801022.0
2024-07-04 07:13:52.656,redmond,1-21,2474.0,801052.0
2024-07-04 07:13:52.686,redmond,1-21,2474.0,801082.0
2024-07-04 07:13:52.716,redmond,1-21,2474.0,801112.0
2024-07-04 07:13:52.746,redmond,1-21,2474.0,801142.0
2024-07-04 07:13:52.777,redmond,1-21,2474.0,801173.0
2024-07-04 07:13:52.807,redmond,1-21,2474.0,801203.0
2024-07-04 07:13:52.837,redmond,1-21,2474.0,801233.0
2024-07-04 07:13:52.868,redmond,1-21,2474.0,801264.0
2024-07-04 07:13:52.898,redmond,1-21,2474.0,801294.0
2024-07-04 07:13:52.928,redmond,1-21,2474.0,801324.0
2024-07-04 07:13:52.959,redmond,1-21,2474.0,801355.0
2024-07-04 07:13:52.989,redmond,1-21,2474.0,801385.0
2024-07-04 07:13:53.019,redmond,1-21,2474.0,801415.0
2024-07-04 07:13:53.049,redmond,1-21,2474.0,801445.0
2024-07-04 07:13:53.079,redmond,1-21,2474.0,801475.0
2024-07-04 07:13:53.109,redmond,1-21,2474.0,801505.0
2024-07-04 07:13:53.139,redmond,1-21,2474.0,801535.0
2024-07-04 07:13:53.169,redmond,1-21,2474.0,801565.0
2024-07-04 07:13:53.199,redmond,1-21,2474.0,801595.0
2024-07-04 07:13:53.229,redmond,1-21,2474.0,801625.0
2024-07-04 07:13:53.258,redmond,1-21,2474.0,801654.0
2024-07-04 07:13:53.289,redmond,1-21,2474.0,801685.0
2024-07-04 07:13:53.319,redmond,1-21,2474.0,801715.0
2024-07-04 07:13:53.349,redmond,1-21,2474.0,801745.0
2024-07-04 07:13:53.379,redmond,1-21,2474.0,801775.0
2024-07-04 07:13:53.410,redmond,1-21,2474.0,801806.0
2024-07-04 07:13:53.440,redmond,1-21,2474.0,801836.0
2024-07-04 07:13:53.470,redmond,1-21,2474.0,801866.0
2024-07-04 07:13:53.500,redmond,1-21,2474.0,801896.0
2024-07-04 07:13:53.530,redmond,1-21,2474.0,801926.0
2024-07-04 07:13:53.561,redmond,1-21,2474.0,801957.0
2024-07-04 07:13:53.591,redmond,1-21,2474.0,801987.0
2024-07-04 07:13:53.622,redmond,1-21,2474.0,802018.0
2024-07-04 07:13:53.652,redmond,1-21,2474.0,802048.0
2024-07-04 07:13:53.683,redmond,1-21,2474.0,802079.0
2024-07-04 07:13:53.729,redmond,1-21,2474.0,802125.0
2024-07-04 07:13:53.759,redmond,1-21,2474.0,802155.0
2024-07-04 07:13:53.788,redmond,1-21,2474.0,802184.0
2024-07-04 07:13:53.818,redmond,1-21,2474.0,802214.0
2024-07-04 07:13:53.848,redmond,1-21,2474.0,802244.0
2024-07-04 07:13:53.878,redmond,1-21,2474.0,802274.0
2024-07-04 07:13:53.908,redmond,1-21,2474.0,802304.0
2024-07-04 07:13:53.939,redmond,1-21,2474.0,802335.0
2024-07-04 07:13:53.969,redmond,1-21,2474.0,802365.0
2024-07-04 07:13:53.999,redmond,1-21,2474.0,802395.0
2024-07-04 07:13:54.030,redmond,1-21,2474.0,802426.0
2024-07-04 07:13:54.060,redmond,1-21,2474.0,802456.0
2024-07-04 07:13:54.090,redmond,1-21,2474.0,802486.0
2024-07-04 07:13:54.120,redmond,1-21,2474.0,802516.0
2024-07-04 07:13:54.150,redmond,1-21,2474.0,802546.0
2024-07-04 07:13:54.180,redmond,1-21,2474.0,802576.0
2024-07-04 07:13:54.210,redmond,1-21,2474.0,802606.0
2024-07-04 07:13:54.240,redmond,1-21,2474.0,802636.0
2024-07-04 07:13:54.270,redmond,1-21,2474.0,802666.0
2024-07-04 07:13:54.300,redmond,1-21,2474.0,802696.0
2024-07-04 07:13:54.331,redmond,1-21,2474.0,802727.0
2024-07-04 07:13:54.362,redmond,1-21,2474.0,802758.0
2024-07-04 07:13:54.392,redmond,1-21,2474.0,802788.0
2024-07-04 07:13:54.423,redmond,1-21,2474.0,802819.0
2024-07-04 07:13:54.453,redmond,1-21,2474.0,802849.0
2024-07-04 07:13:54.482,redmond,1-21,2474.0,802878.0
2024-07-04 07:13:54.512,redmond,1-21,2474.0,802908.0
2024-07-04 07:13:54.542,redmond,1-21,2474.0,802938.0
2024-07-04 07:13:54.572,redmond,1-21,2474.0,802968.0
2024-07-04 07:13:54.602,redmond,1-21,2474.0,802998.0
2024-07-04 07:13:54.632,redmond,1-21,2474.0,803028.0
2024-07-04 07:13:54.661,redmond,1-21,2474.0,803057.0
2024-07-04 07:13:54.692,redmond,1-21,2474.0,803088.0
2024-07-04 07:13:54.721,redmond,1-21,2474.0,803117.0
2024-07-04 07:13:54.751,redmond,1-21,2474.0,803147.0
2024-07-04 07:13:54.782,redmond,1-21,2474.0,803178.0
2024-07-04 07:13:54.812,redmond,1-21,2474.0,803208.0
2024-07-04 07:13:54.842,redmond,1-21,2474.0,803238.0
2024-07-04 07:13:54.872,redmond,1-21,2474.0,803268.0
2024-07-04 07:13:54.918,redmond,1-21,2474.0,803314.0
2024-07-04 07:13:54.948,redmond,1-21,2474.0,803344.0
2024-07-04 07:13:54.978,redmond,1-21,2474.0,803374.0
2024-07-04 07:13:55.007,redmond,1-21,2474.0,803403.0
2024-07-04 07:13:55.038,redmond,1-21,2474.0,803434.0
2024-07-04 07:13:55.068,redmond,1-21,2474.0,803464.0
2024-07-04 07:13:55.098,redmond,1-21,2474.0,803494.0
2024-07-04 07:13:55.128,redmond,1-21,2474.0,803524.0
2024-07-04 07:13:55.158,redmond,1-21,2474.0,803554.0
2024-07-04 07:13:55.187,redmond,1-21,2474.0,803583.0
2024-07-04 07:13:55.217,redmond,1-21,2474.0,803613.0
2024-07-04 07:13:55.247,redmond,1-21,2474.0,803643.0
2024-07-04 07:13:55.277,redmond,1-21,2474.0,803673.0
2024-07-04 07:13:55.306,redmond,1-21,2474.0,803702.0
2024-07-04 07:13:55.337,redmond,1-21,2474.0,803733.0
2024-07-04 07:13:55.367,redmond,1-21,2474.0,803763.0
2024-07-04 07:13:55.397,redmond,1-21,2474.0,803793.0
2024-07-04 07:13:55.427,redmond,1-21,2474.0,803823.0
2024-07-04 07:13:55.457,redmond,1-21,2474.0,803853.0
2024-07-04 07:13:55.486,redmond,1-21,2474.0,803882.0
2024-07-04 07:13:55.516,redmond,1-21,2474.0,803912.0
2024-07-04 07:13:55.545,redmond,1-21,2474.0,803941.0
2024-07-04 07:13:55.575,redmond,1-21,2474.0,803971.0
2024-07-04 07:13:55.605,redmond,1-21,2474.0,804001.0
2024-07-04 07:13:55.635,redmond,1-21,2474.0,804031.0
2024-07-04 07:13:55.664,redmond,1-21,2474.0,804060.0
2024-07-04 07:13:55.694,redmond,1-21,2474.0,804090.0
2024-07-04 07:13:55.725,redmond,1-21,2474.0,804121.0
2024-07-04 07:13:55.754,redmond,1-21,2474.0,804150.0
2024-07-04 07:13:55.785,redmond,1-21,2474.0,804181.0
2024-07-04 07:13:55.815,redmond,1-21,2474.0,804211.0
2024-07-04 07:13:55.845,redmond,1-21,2474.0,804241.0
2024-07-04 07:13:55.875,redmond,1-21,2474.0,804271.0
2024-07-04 07:13:55.905,redmond,1-21,2474.0,804301.0
2024-07-04 07:13:55.935,redmond,1-21,2474.0,804331.0
2024-07-04 07:13:55.965,redmond,1-21,2474.0,804361.0
2024-07-04 07:13:55.996,redmond,1-21,2474.0,804392.0
2024-07-04 07:13:56.026,redmond,1-21,2474.0,804422.0
2024-07-04 07:13:56.056,redmond,1-21,2474.0,804452.0
2024-07-04 07:13:56.101,redmond,1-21,2474.0,804497.0
2024-07-04 07:13:56.131,redmond,1-21,2474.0,804527.0
2024-07-04 07:13:56.160,redmond,1-21,2474.0,804556.0
2024-07-04 07:13:56.190,redmond,1-21,2474.0,804586.0
2024-07-04 07:13:56.220,redmond,1-21,2474.0,804616.0
2024-07-04 07:13:56.250,redmond,1-21,2474.0,804646.0
2024-07-04 07:13:56.280,redmond,1-21,2474.0,804676.0
2024-07-04 07:13:56.310,redmond,1-21,2474.0,804706.0
2024-07-04 07:13:56.340,redmond,1-21,2474.0,804736.0
2024-07-04 07:13:56.370,redmond,1-21,2474.0,804766.0
2024-07-04 07:13:56.400,redmond,1-21,2474.0,804796.0
2024-07-04 07:13:56.430,redmond,1-21,2474.0,804826.0
2024-07-04 07:13:56.460,redmond,1-21,2474.0,804856.0
2024-07-04 07:13:56.490,redmond,1-21,2474.0,804886.0
2024-07-04 07:13:56.520,redmond,1-21,2474.0,804916.0
2024-07-04 07:13:56.550,redmond,1-21,2474.0,804946.0
2024-07-04 07:13:56.580,redmond,1-21,2474.0,804976.0
2024-07-04 07:13:56.610,redmond,1-21,2474.0,805006.0
2024-07-04 07:13:56.640,redmond,1-21,2474.0,805036.0
2024-07-04 07:13:56.669,redmond,1-21,2474.0,805065.0
2024-07-04 07:13:56.699,redmond,1-21,2474.0,805095.0
2024-07-04 07:13:56.729,redmond,1-21,2474.0,805125.0
2024-07-04 07:13:56.758,redmond,1-21,2474.0,805154.0
2024-07-04 07:13:56.788,redmond,1-21,2474.0,805184.0
2024-07-04 07:13:56.818,redmond,1-21,2474.0,805214.0
2024-07-04 07:13:56.848,redmond,1-21,2474.0,805244.0
2024-07-04 07:13:56.878,redmond,1-21,2474.0,805274.0
2024-07-04 07:13:56.908,redmond,1-21,2474.0,805304.0
2024-07-04 07:13:56.938,redmond,1-21,2474.0,805334.0
2024-07-04 07:13:56.968,redmond,1-21,2474.0,805364.0
2024-07-04 07:13:56.998,redmond,1-21,2474.0,805394.0
2024-07-04 07:13:57.028,redmond,1-21,2474.0,805424.0
2024-07-04 07:13:57.058,redmond,1-21,2474.0,805454.0
2024-07-04 07:13:57.088,redmond,1-21,2474.0,805484.0
2024-07-04 07:13:57.118,redmond,1-21,2474.0,805514.0
2024-07-04 07:13:57.148,redmond,1-21,2474.0,805544.0
2024-07-04 07:13:57.178,redmond,1-21,2474.0,805574.0
2024-07-04 07:13:57.208,redmond,1-21,2474.0,805604.0
2024-07-04 07:13:57.239,redmond,1-21,2474.0,805635.0
2024-07-04 07:13:57.284,redmond,1-21,2474.0,805680.0
2024-07-04 07:13:57.314,redmond,1-21,2474.0,805710.0
2024-07-04 07:13:57.345,redmond,1-21,2474.0,805741.0
2024-07-04 07:13:57.374,redmond,1-21,2474.0,805770.0
2024-07-04 07:13:57.405,redmond,1-21,2474.0,805801.0
2024-07-04 07:13:57.435,redmond,1-21,2474.0,805831.0
2024-07-04 07:13:57.465,redmond,1-21,2474.0,805861.0
2024-07-04 07:13:57.495,redmond,1-21,2474.0,805891.0
2024-07-04 07:13:57.525,redmond,1-21,2474.0,805921.0
2024-07-04 07:13:57.555,redmond,1-21,2474.0,805951.0
2024-07-04 07:13:57.585,redmond,1-21,2474.0,805981.0
2024-07-04 07:13:57.615,redmond,1-21,2474.0,806011.0
2024-07-04 07:13:57.645,redmond,1-21,2474.0,806041.0
2024-07-04 07:13:57.675,redmond,1-21,2474.0,806071.0
2024-07-04 07:13:57.705,redmond,1-21,2474.0,806101.0
2024-07-04 07:13:57.734,redmond,1-21,2474.0,806130.0
2024-07-04 07:13:57.765,redmond,1-21,2474.0,806161.0
2024-07-04 07:13:57.795,redmond,1-21,2474.0,806191.0
2024-07-04 07:13:57.825,redmond,1-21,2474.0,806221.0
2024-07-04 07:13:57.855,redmond,1-21,2474.0,806251.0
2024-07-04 07:13:57.885,redmond,1-21,2474.0,806281.0
2024-07-04 07:13:57.915,redmond,1-21,2474.0,806311.0
2024-07-04 07:13:57.945,redmond,1-21,2474.0,806341.0
2024-07-04 07:13:57.975,redmond,1-21,2474.0,806371.0
2024-07-04 07:13:58.005,redmond,1-21,2474.0,806401.0
2024-07-04 07:13:58.035,redmond,1-21,2474.0,806431.0
2024-07-04 07:13:58.065,redmond,1-21,2474.0,806461.0
2024-07-04 07:13:58.094,redmond,1-21,2474.0,806490.0
2024-07-04 07:13:58.124,redmond,1-21,2474.0,806520.0
2024-07-04 07:13:58.154,redmond,1-21,2474.0,806550.0
2024-07-04 07:13:58.185,redmond,1-21,2474.0,806581.0
2024-07-04 07:13:58.215,redmond,1-21,2474.0,806611.0
2024-07-04 07:13:58.245,redmond,1-21,2474.0,806641.0
2024-07-04 07:13:58.275,redmond,1-21,2474.0,806671.0
2024-07-04 07:13:58.305,redmond,1-21,2474.0,806701.0
2024-07-04 07:13:58.335,redmond,1-21,2474.0,806731.0
2024-07-04 07:13:58.365,redmond,1-21,2474.0,806761.0
2024-07-04 07:13:58.396,redmond,1-21,2474.0,806792.0
2024-07-04 07:13:58.426,redmond,1-21,2474.0,806822.0
2024-07-04 07:13:58.456,redmond,1-21,2474.0,806852.0
2024-07-04 07:13:58.502,redmond,1-21,2474.0,806898.0
2024-07-04 07:13:58.533,redmond,1-21,2474.0,806929.0
2024-07-04 07:13:58.563,redmond,1-21,2474.0,806959.0
2024-07-04 07:13:58.593,redmond,1-21,2474.0,806989.0
2024-07-04 07:13:58.623,redmond,1-21,2474.0,807019.0
2024-07-04 07:13:58.653,redmond,1-21,2474.0,807049.0
2024-07-04 07:13:58.683,redmond,1-21,2474.0,807079.0
2024-07-04 07:13:58.713,redmond,1-21,2474.0,807109.0
2024-07-04 07:13:58.742,redmond,1-21,2474.0,807138.0
2024-07-04 07:13:58.772,redmond,1-21,2474.0,807168.0
2024-07-04 07:13:58.802,redmond,1-21,2474.0,807198.0
2024-07-04 07:13:58.831,redmond,1-21,2474.0,807227.0
2024-07-04 07:13:58.862,redmond,1-21,2474.0,807258.0
2024-07-04 07:13:58.892,redmond,1-21,2474.0,807288.0
2024-07-04 07:13:58.921,redmond,1-21,2474.0,807317.0
2024-07-04 07:13:58.951,redmond,1-21,2474.0,807347.0
2024-07-04 07:13:58.981,redmond,1-21,2474.0,807377.0
2024-07-04 07:13:59.012,redmond,1-21,2474.0,807408.0
2024-07-04 07:13:59.042,redmond,1-21,2474.0,807438.0
2024-07-04 07:13:59.072,redmond,1-21,2474.0,807468.0
2024-07-04 07:13:59.102,redmond,1-21,2474.0,807498.0
2024-07-04 07:13:59.132,redmond,1-21,2474.0,807528.0
2024-07-04 07:13:59.162,redmond,1-21,2474.0,807558.0
2024-07-04 07:13:59.192,redmond,1-21,2474.0,807588.0
2024-07-04 07:13:59.222,redmond,1-21,2474.0,807618.0
2024-07-04 07:13:59.252,redmond,1-21,2474.0,807648.0
2024-07-04 07:13:59.282,redmond,1-21,2474.0,807678.0
2024-07-04 07:13:59.313,redmond,1-21,2474.0,807709.0
2024-07-04 07:13:59.343,redmond,1-21,2474.0,807739.0
2024-07-04 07:13:59.373,redmond,1-21,2474.0,807769.0
2024-07-04 07:13:59.403,redmond,1-21,2474.0,807799.0
2024-07-04 07:13:59.434,redmond,1-21,2474.0,807830.0
2024-07-04 07:13:59.465,redmond,1-21,2474.0,807861.0
2024-07-04 07:13:59.495,redmond,1-21,2474.0,807891.0
2024-07-04 07:13:59.526,redmond,1-21,2474.0,807922.0
2024-07-04 07:13:59.557,redmond,1-21,2474.0,807953.0
2024-07-04 07:13:59.587,redmond,1-21,2474.0,807983.0
2024-07-04 07:13:59.618,redmond,1-21,2474.0,808014.0
2024-07-04 07:13:59.649,redmond,1-21,2474.0,808045.0
2024-07-04 07:13:59.695,redmond,1-21,2474.0,808091.0
2024-07-04 07:13:59.726,redmond,1-21,2474.0,808122.0
2024-07-04 07:13:59.756,redmond,1-21,2474.0,808152.0
2024-07-04 07:13:59.786,redmond,1-21,2474.0,808182.0
2024-07-04 07:13:59.817,redmond,1-21,2474.0,808213.0
2024-07-04 07:13:59.847,redmond,1-21,2474.0,808243.0
2024-07-04 07:13:59.877,redmond,1-21,2474.0,808273.0
2024-07-04 07:13:59.907,redmond,1-21,2474.0,808303.0
2024-07-04 07:13:59.937,redmond,1-21,2474.0,808333.0
2024-07-04 07:13:59.967,redmond,1-21,2474.0,808363.0
2024-07-04 07:13:59.997,redmond,1-21,2474.0,808393.0
2024-07-04 07:14:00.027,redmond,1-21,2474.0,808423.0
2024-07-04 07:14:00.056,redmond,1-21,2474.0,808452.0
2024-07-04 07:14:00.086,redmond,1-21,2474.0,808482.0
2024-07-04 07:14:00.116,redmond,1-21,2474.0,808512.0
2024-07-04 07:14:00.146,redmond,1-21,2474.0,808542.0
2024-07-04 07:14:00.176,redmond,1-21,2474.0,808572.0
2024-07-04 07:14:00.206,redmond,1-21,2474.0,808602.0
2024-07-04 07:14:00.236,redmond,1-21,2474.0,808632.0
2024-07-04 07:14:00.266,redmond,1-21,2474.0,808662.0
2024-07-04 07:14:00.297,redmond,1-21,2474.0,808693.0
2024-07-04 07:14:00.326,redmond,1-21,2474.0,808722.0
2024-07-04 07:14:00.356,redmond,1-21,2474.0,808752.0
2024-07-04 07:14:00.386,redmond,1-21,2474.0,808782.0
2024-07-04 07:14:00.416,redmond,1-21,2474.0,808812.0
2024-07-04 07:14:00.446,redmond,1-21,2474.0,808842.0
2024-07-04 07:14:00.476,redmond,1-21,2474.0,808872.0
2024-07-04 07:14:00.506,redmond,1-21,2474.0,808902.0
2024-07-04 07:14:00.536,redmond,1-21,2474.0,808932.0
2024-07-04 07:14:00.565,redmond,1-21,2474.0,808961.0
2024-07-04 07:14:00.595,redmond,1-21,2474.0,808991.0
2024-07-04 07:14:00.624,redmond,1-21,2474.0,809020.0
2024-07-04 07:14:00.654,redmond,1-21,2474.0,809050.0
2024-07-04 07:14:00.684,redmond,1-21,2474.0,809080.0
2024-07-04 07:14:00.714,redmond,1-21,2474.0,809110.0
2024-07-04 07:14:00.743,redmond,1-21,2474.0,809139.0
2024-07-04 07:14:00.773,redmond,1-21,2474.0,809169.0
2024-07-04 07:14:00.803,redmond,1-21,2474.0,809199.0
2024-07-04 07:14:00.833,redmond,1-21,2474.0,809229.0
2024-07-04 07:14:00.891,redmond,1-21,2474.0,809287.0
2024-07-04 07:14:00.922,redmond,1-21,2474.0,809318.0
2024-07-04 07:14:00.952,redmond,1-21,2474.0,809348.0
2024-07-04 07:14:00.982,redmond,1-21,2474.0,809378.0
2024-07-04 07:14:01.013,redmond,1-21,2474.0,809409.0
2024-07-04 07:14:01.043,redmond,1-21,2474.0,809439.0
2024-07-04 07:14:01.073,redmond,1-21,2474.0,809469.0
2024-07-04 07:14:01.103,redmond,1-21,2474.0,809499.0
2024-07-04 07:14:01.133,redmond,1-21,2474.0,809529.0
2024-07-04 07:14:01.162,redmond,1-21,2474.0,809558.0
2024-07-04 07:14:01.192,redmond,1-21,2474.0,809588.0
2024-07-04 07:14:01.222,redmond,1-21,2474.0,809618.0
2024-07-04 07:14:01.251,redmond,1-21,2474.0,809647.0
2024-07-04 07:14:01.282,redmond,1-21,2474.0,809678.0
2024-07-04 07:14:01.312,redmond,1-21,2474.0,809708.0
2024-07-04 07:14:01.342,redmond,1-21,2474.0,809738.0
2024-07-04 07:14:01.372,redmond,1-21,2474.0,809768.0
2024-07-04 07:14:01.403,redmond,1-21,2474.0,809799.0
2024-07-04 07:14:01.433,redmond,1-21,2474.0,809829.0
2024-07-04 07:14:01.463,redmond,1-21,2474.0,809859.0
2024-07-04 07:14:01.494,redmond,1-21,2474.0,809890.0
2024-07-04 07:14:01.524,redmond,1-21,2474.0,809920.0
2024-07-04 07:14:01.554,redmond,1-21,2474.0,809950.0
2024-07-04 07:14:01.585,redmond,1-21,2474.0,809981.0
2024-07-04 07:14:01.615,redmond,1-21,2474.0,810011.0
2024-07-04 07:14:01.646,redmond,1-21,2474.0,810042.0
2024-07-04 07:14:01.676,redmond,1-21,2474.0,810072.0
2024-07-04 07:14:01.706,redmond,1-21,2474.0,810102.0
2024-07-04 07:14:01.737,redmond,1-21,2474.0,810133.0
2024-07-04 07:14:01.766,redmond,1-21,2474.0,810162.0
2024-07-04 07:14:01.796,redmond,1-21,2474.0,810192.0
2024-07-04 07:14:01.826,redmond,1-21,2474.0,810222.0
2024-07-04 07:14:01.856,redmond,1-21,2474.0,810252.0
2024-07-04 07:14:01.886,redmond,1-21,2474.0,810282.0
2024-07-04 07:14:01.916,redmond,1-21,2474.0,810312.0
2024-07-04 07:14:01.947,redmond,1-21,2474.0,810343.0
2024-07-04 07:14:01.976,redmond,1-21,2474.0,810372.0
2024-07-04 07:14:02.006,redmond,1-21,2474.0,810402.0
2024-07-04 07:14:02.037,redmond,1-21,2474.0,810433.0
2024-07-04 07:14:02.082,redmond,1-21,2474.0,810478.0
2024-07-04 07:14:02.112,redmond,1-21,2474.0,810508.0
2024-07-04 07:14:02.142,redmond,1-21,2474.0,810538.0
2024-07-04 07:14:02.172,redmond,1-21,2474.0,810568.0
2024-07-04 07:14:02.202,redmond,1-21,2474.0,810598.0
2024-07-04 07:14:02.232,redmond,1-21,2474.0,810628.0
2024-07-04 07:14:02.261,redmond,1-21,2474.0,810657.0
2024-07-04 07:14:02.291,redmond,1-21,2474.0,810687.0
2024-07-04 07:14:02.322,redmond,1-21,2474.0,810718.0
2024-07-04 07:14:02.352,redmond,1-21,2474.0,810748.0
2024-07-04 07:14:02.382,redmond,1-21,2474.0,810778.0
2024-07-04 07:14:02.412,redmond,1-21,2474.0,810808.0
2024-07-04 07:14:02.442,redmond,1-21,2474.0,810838.0
2024-07-04 07:14:02.471,redmond,1-21,2474.0,810867.0
2024-07-04 07:14:02.501,redmond,1-21,2474.0,810897.0
2024-07-04 07:14:02.531,redmond,1-21,2474.0,810927.0
2024-07-04 07:14:02.560,redmond,1-21,2474.0,810956.0
2024-07-04 07:14:02.590,redmond,1-21,2474.0,810986.0
2024-07-04 07:14:02.620,redmond,1-21,2474.0,811016.0
2024-07-04 07:14:02.649,redmond,1-21,2474.0,811045.0
2024-07-04 07:14:02.678,redmond,1-21,2474.0,811074.0
2024-07-04 07:14:02.708,redmond,1-21,2474.0,811104.0
2024-07-04 07:14:02.737,redmond,1-21,2474.0,811133.0
2024-07-04 07:14:02.767,redmond,1-21,2474.0,811163.0
