time,gst,sat,delay,time_ms
2024-07-03 12:50:06.152,redmond,1-2,2268.0,96616.0
2024-07-03 12:50:06.182,redmond,1-2,2268.0,96646.0
2024-07-03 12:50:06.213,redmond,1-2,2268.0,96677.0
2024-07-03 12:50:06.243,redmond,1-2,2268.0,96707.0
2024-07-03 12:50:06.273,redmond,1-2,2268.0,96737.0
2024-07-03 12:50:06.304,redmond,1-2,2268.0,96768.0
2024-07-03 12:50:06.334,redmond,1-2,2268.0,96798.0
2024-07-03 12:50:06.364,redmond,1-2,2268.0,96828.0
2024-07-03 12:50:06.394,redmond,1-2,2268.0,96858.0
2024-07-03 12:50:06.425,redmond,1-2,2268.0,96889.0
2024-07-03 12:50:06.456,redmond,1-2,2268.0,96920.0
2024-07-03 12:50:06.488,redmond,1-2,2268.0,96952.0
2024-07-03 12:50:06.520,redmond,1-2,2268.0,96984.0
2024-07-03 12:50:06.551,redmond,1-2,2268.0,97015.0
2024-07-03 12:50:06.583,redmond,1-2,2268.0,97047.0
2024-07-03 12:50:06.614,redmond,1-2,2268.0,97078.0
2024-07-03 12:50:06.645,redmond,1-2,2268.0,97109.0
2024-07-03 12:50:06.676,redmond,1-2,2268.0,97140.0
2024-07-03 12:50:06.706,redmond,1-2,2268.0,97170.0
2024-07-03 12:50:06.737,redmond,1-2,2268.0,97201.0
2024-07-03 12:50:06.768,redmond,1-2,2268.0,97232.0
2024-07-03 12:50:06.799,redmond,1-2,2268.0,97263.0
2024-07-03 12:50:06.830,redmond,1-2,2268.0,97294.0
2024-07-03 12:50:06.862,redmond,1-2,2268.0,97326.0
2024-07-03 12:50:06.894,redmond,1-2,2268.0,97358.0
2024-07-03 12:50:06.926,redmond,1-2,2268.0,97390.0
2024-07-03 12:50:06.957,redmond,1-2,2268.0,97421.0
2024-07-03 12:50:06.991,redmond,1-2,2268.0,97455.0
2024-07-03 12:50:07.023,redmond,1-2,2268.0,97487.0
2024-07-03 12:50:07.053,redmond,1-2,2268.0,97517.0
2024-07-03 12:50:07.083,redmond,1-2,2268.0,97547.0
2024-07-03 12:50:07.114,redmond,1-2,2268.0,97578.0
2024-07-03 12:50:07.144,redmond,1-2,2268.0,97608.0
2024-07-03 12:50:07.175,redmond,1-2,2268.0,97639.0
2024-07-03 12:50:07.206,redmond,1-2,2268.0,97670.0
2024-07-03 12:50:07.237,redmond,1-2,2268.0,97701.0
2024-07-03 12:50:07.268,redmond,1-2,2268.0,97732.0
2024-07-03 12:50:07.299,redmond,1-2,2268.0,97763.0
2024-07-03 12:50:07.330,redmond,1-2,2268.0,97794.0
2024-07-03 12:50:07.362,redmond,1-2,2268.0,97826.0
2024-07-03 12:50:07.393,redmond,1-2,2268.0,97857.0
2024-07-03 12:50:07.423,redmond,1-2,2268.0,97887.0
2024-07-03 12:50:07.454,redmond,1-2,2268.0,97918.0
2024-07-03 12:50:07.485,redmond,1-2,2268.0,97949.0
2024-07-03 12:50:07.516,redmond,1-2,2268.0,97980.0
2024-07-03 12:50:07.547,redmond,1-2,2268.0,98011.0
2024-07-03 12:50:07.579,redmond,1-2,2268.0,98043.0
2024-07-03 12:50:07.610,redmond,1-2,2268.0,98074.0
2024-07-03 12:50:07.642,redmond,1-2,2268.0,98106.0
2024-07-03 12:50:07.673,redmond,1-2,2268.0,98137.0
2024-07-03 12:50:07.704,redmond,1-2,2268.0,98168.0
2024-07-03 12:50:07.735,redmond,1-2,2268.0,98199.0
2024-07-03 12:50:07.766,redmond,1-2,2268.0,98230.0
2024-07-03 12:50:07.798,redmond,1-2,2268.0,98262.0
2024-07-03 12:50:07.829,redmond,1-2,2268.0,98293.0
2024-07-03 12:50:07.861,redmond,1-2,2268.0,98325.0
2024-07-03 12:50:07.892,redmond,1-2,2268.0,98356.0
2024-07-03 12:50:07.924,redmond,1-2,2268.0,98388.0
2024-07-03 12:50:07.955,redmond,1-2,2268.0,98419.0
2024-07-03 12:50:07.986,redmond,1-2,2268.0,98450.0
2024-07-03 12:50:08.017,redmond,1-2,2268.0,98481.0
2024-07-03 12:50:08.049,redmond,1-2,2268.0,98513.0
2024-07-03 12:50:08.081,redmond,1-2,2268.0,98545.0
2024-07-03 12:50:08.112,redmond,1-2,2268.0,98576.0
2024-07-03 12:50:08.146,redmond,1-2,2268.0,98610.0
2024-07-03 12:50:08.178,redmond,1-2,2268.0,98642.0
2024-07-03 12:50:08.209,redmond,1-2,2268.0,98673.0
2024-07-03 12:50:08.240,redmond,1-2,2268.0,98704.0
2024-07-03 12:50:08.271,redmond,1-2,2268.0,98735.0
2024-07-03 12:50:08.302,redmond,1-2,2268.0,98766.0
2024-07-03 12:50:08.333,redmond,1-2,2268.0,98797.0
2024-07-03 12:50:08.364,redmond,1-2,2268.0,98828.0
2024-07-03 12:50:08.395,redmond,1-2,2268.0,98859.0
2024-07-03 12:50:08.426,redmond,1-2,2268.0,98890.0
2024-07-03 12:50:08.458,redmond,1-2,2268.0,98922.0
2024-07-03 12:50:08.489,redmond,1-2,2268.0,98953.0
2024-07-03 12:50:08.521,redmond,1-2,2268.0,98985.0
2024-07-03 12:50:08.551,redmond,1-2,2268.0,99015.0
2024-07-03 12:50:08.583,redmond,1-2,2268.0,99047.0
2024-07-03 12:50:08.614,redmond,1-2,2268.0,99078.0
2024-07-03 12:50:08.645,redmond,1-2,2268.0,99109.0
2024-07-03 12:50:08.676,redmond,1-2,2268.0,99140.0
2024-07-03 12:50:08.708,redmond,1-2,2268.0,99172.0
2024-07-03 12:50:08.739,redmond,1-2,2268.0,99203.0
2024-07-03 12:50:08.770,redmond,1-2,2268.0,99234.0
2024-07-03 12:50:08.801,redmond,1-2,2268.0,99265.0
2024-07-03 12:50:08.832,redmond,1-2,2268.0,99296.0
2024-07-03 12:50:08.864,redmond,1-2,2268.0,99328.0
2024-07-03 12:50:08.895,redmond,1-2,2268.0,99359.0
2024-07-03 12:50:08.926,redmond,1-2,2268.0,99390.0
2024-07-03 12:50:08.957,redmond,1-2,2268.0,99421.0
2024-07-03 12:50:08.989,redmond,1-2,2268.0,99453.0
2024-07-03 12:50:09.020,redmond,1-2,2268.0,99484.0
2024-07-03 12:50:09.051,redmond,1-2,2268.0,99515.0
2024-07-03 12:50:09.083,redmond,1-2,2268.0,99547.0
2024-07-03 12:50:09.113,redmond,1-2,2268.0,99577.0
2024-07-03 12:50:09.146,redmond,1-2,2268.0,99610.0
2024-07-03 12:50:09.177,redmond,1-2,2268.0,99641.0
2024-07-03 12:50:09.209,redmond,1-2,2268.0,99673.0
2024-07-03 12:50:09.240,redmond,1-2,2268.0,99704.0
2024-07-03 12:50:09.272,redmond,1-2,2268.0,99736.0
2024-07-03 12:50:09.307,redmond,1-2,2268.0,99771.0
2024-07-03 12:50:09.339,redmond,1-2,2268.0,99803.0
2024-07-03 12:50:09.370,redmond,1-2,2268.0,99834.0
2024-07-03 12:50:09.400,redmond,1-2,2268.0,99864.0
2024-07-03 12:50:09.431,redmond,1-2,2268.0,99895.0
2024-07-03 12:50:09.463,redmond,1-2,2268.0,99927.0
2024-07-03 12:50:09.493,redmond,1-2,2268.0,99957.0
2024-07-03 12:50:09.524,redmond,1-2,2268.0,99988.0
2024-07-03 12:50:09.555,redmond,1-2,2268.0,100019.0
2024-07-03 12:50:09.587,redmond,1-2,2268.0,100051.0
2024-07-03 12:50:09.618,redmond,1-2,2268.0,100082.0
2024-07-03 12:50:09.650,redmond,1-2,2268.0,100114.0
2024-07-03 12:50:09.681,redmond,1-2,2268.0,100145.0
2024-07-03 12:50:09.712,redmond,1-2,2268.0,100176.0
2024-07-03 12:50:09.743,redmond,1-2,2268.0,100207.0
2024-07-03 12:50:09.774,redmond,1-2,2268.0,100238.0
2024-07-03 12:50:09.806,redmond,1-2,2268.0,100270.0
2024-07-03 12:50:09.837,redmond,1-2,2268.0,100301.0
2024-07-03 12:50:09.869,redmond,1-2,2268.0,100333.0
2024-07-03 12:50:09.900,redmond,1-2,2268.0,100364.0
2024-07-03 12:50:09.932,redmond,1-2,2268.0,100396.0
2024-07-03 12:50:09.962,redmond,1-2,2268.0,100426.0
2024-07-03 12:50:09.992,redmond,1-2,2268.0,100456.0
2024-07-03 12:50:10.022,redmond,1-2,2268.0,100486.0
2024-07-03 12:50:10.053,redmond,1-2,2268.0,100517.0
2024-07-03 12:50:10.083,redmond,1-2,2268.0,100547.0
2024-07-03 12:50:10.114,redmond,1-2,2268.0,100578.0
2024-07-03 12:50:10.144,redmond,1-2,2268.0,100608.0
2024-07-03 12:50:10.174,redmond,1-2,2268.0,100638.0
2024-07-03 12:50:10.204,redmond,1-2,2268.0,100668.0
2024-07-03 12:50:10.234,redmond,1-2,2268.0,100698.0
2024-07-03 12:50:10.263,redmond,1-2,2268.0,100727.0
2024-07-03 12:50:10.293,redmond,1-2,2268.0,100757.0
2024-07-03 12:50:10.323,redmond,1-2,2268.0,100787.0
2024-07-03 12:50:10.354,redmond,1-2,2268.0,100818.0
2024-07-03 12:50:10.385,redmond,1-2,2268.0,100849.0
2024-07-03 12:50:10.415,redmond,1-2,2268.0,100879.0
2024-07-03 12:50:10.449,redmond,1-2,2268.0,100913.0
2024-07-03 12:50:10.480,redmond,1-2,2268.0,100944.0
2024-07-03 12:50:10.511,redmond,1-2,2268.0,100975.0
2024-07-03 12:50:10.542,redmond,1-2,2268.0,101006.0
2024-07-03 12:50:10.573,redmond,1-2,2268.0,101037.0
2024-07-03 12:50:10.603,redmond,1-2,2268.0,101067.0
2024-07-03 12:50:10.634,redmond,1-2,2268.0,101098.0
2024-07-03 12:50:10.664,redmond,1-2,2268.0,101128.0
2024-07-03 12:50:10.695,redmond,1-2,2268.0,101159.0
2024-07-03 12:50:10.725,redmond,1-2,2268.0,101189.0
2024-07-03 12:50:10.756,redmond,1-2,2268.0,101220.0
2024-07-03 12:50:10.786,redmond,1-2,2268.0,101250.0
2024-07-03 12:50:10.816,redmond,1-2,2268.0,101280.0
2024-07-03 12:50:10.847,redmond,1-2,2268.0,101311.0
2024-07-03 12:50:10.877,redmond,1-2,2268.0,101341.0
2024-07-03 12:50:10.908,redmond,1-2,2268.0,101372.0
2024-07-03 12:50:10.938,redmond,1-2,2268.0,101402.0
2024-07-03 12:50:10.968,redmond,1-2,2268.0,101432.0
2024-07-03 12:50:10.998,redmond,1-2,2268.0,101462.0
2024-07-03 12:50:11.027,redmond,1-2,2268.0,101491.0
2024-07-03 12:50:11.057,redmond,1-2,2268.0,101521.0
2024-07-03 12:50:11.087,redmond,1-2,2268.0,101551.0
2024-07-03 12:50:11.117,redmond,1-2,2268.0,101581.0
2024-07-03 12:50:11.147,redmond,1-2,2268.0,101611.0
2024-07-03 12:50:11.177,redmond,1-2,2268.0,101641.0
2024-07-03 12:50:11.208,redmond,1-2,2268.0,101672.0
2024-07-03 12:50:11.237,redmond,1-2,2268.0,101701.0
2024-07-03 12:50:11.268,redmond,1-2,2268.0,101732.0
2024-07-03 12:50:11.298,redmond,1-2,2268.0,101762.0
2024-07-03 12:50:11.328,redmond,1-2,2268.0,101792.0
2024-07-03 12:50:11.359,redmond,1-2,2268.0,101823.0
2024-07-03 12:50:11.389,redmond,1-2,2268.0,101853.0
2024-07-03 12:50:11.419,redmond,1-2,2268.0,101883.0
2024-07-03 12:50:11.450,redmond,1-2,2268.0,101914.0
2024-07-03 12:50:11.480,redmond,1-2,2268.0,101944.0
2024-07-03 12:50:11.511,redmond,1-2,2268.0,101975.0
2024-07-03 12:50:11.542,redmond,1-2,2268.0,102006.0
2024-07-03 12:50:11.575,redmond,1-2,2268.0,102039.0
2024-07-03 12:50:11.605,redmond,1-2,2268.0,102069.0
2024-07-03 12:50:11.635,redmond,1-2,2268.0,102099.0
2024-07-03 12:50:11.666,redmond,1-2,2268.0,102130.0
2024-07-03 12:50:11.699,redmond,1-2,2268.0,102163.0
2024-07-03 12:50:11.729,redmond,1-2,2268.0,102193.0
2024-07-03 12:50:11.760,redmond,1-2,2268.0,102224.0
2024-07-03 12:50:11.790,redmond,1-2,2268.0,102254.0
2024-07-03 12:50:11.821,redmond,1-2,2268.0,102285.0
2024-07-03 12:50:11.852,redmond,1-2,2268.0,102316.0
2024-07-03 12:50:11.883,redmond,1-2,2268.0,102347.0
2024-07-03 12:50:11.913,redmond,1-2,2268.0,102377.0
2024-07-03 12:50:11.944,redmond,1-2,2268.0,102408.0
2024-07-03 12:50:11.974,redmond,1-2,2268.0,102438.0
2024-07-03 12:50:12.004,redmond,1-2,2268.0,102468.0
2024-07-03 12:50:12.034,redmond,1-2,2268.0,102498.0
2024-07-03 12:50:12.064,redmond,1-2,2268.0,102528.0
2024-07-03 12:50:12.095,redmond,1-2,2268.0,102559.0
2024-07-03 12:50:12.125,redmond,1-2,2268.0,102589.0
2024-07-03 12:50:12.155,redmond,1-2,2268.0,102619.0
2024-07-03 12:50:12.186,redmond,1-2,2268.0,102650.0
2024-07-03 12:50:12.216,redmond,1-2,2268.0,102680.0
2024-07-03 12:50:12.246,redmond,1-2,2268.0,102710.0
2024-07-03 12:50:12.276,redmond,1-2,2268.0,102740.0
2024-07-03 12:50:12.306,redmond,1-2,2268.0,102770.0
2024-07-03 12:50:12.336,redmond,1-2,2268.0,102800.0
2024-07-03 12:50:12.366,redmond,1-2,2268.0,102830.0
2024-07-03 12:50:12.396,redmond,1-2,2268.0,102860.0
2024-07-03 12:50:12.426,redmond,1-2,2268.0,102890.0
2024-07-03 12:50:12.456,redmond,1-2,2268.0,102920.0
2024-07-03 12:50:12.487,redmond,1-2,2268.0,102951.0
2024-07-03 12:50:12.517,redmond,1-2,2268.0,102981.0
2024-07-03 12:50:12.548,redmond,1-2,2268.0,103012.0
2024-07-03 12:50:12.578,redmond,1-2,2268.0,103042.0
2024-07-03 12:50:12.609,redmond,1-2,2268.0,103073.0
2024-07-03 12:50:12.640,redmond,1-2,2268.0,103104.0
2024-07-03 12:50:12.670,redmond,1-2,2268.0,103134.0
2024-07-03 12:50:12.703,redmond,1-2,2268.0,103167.0
2024-07-03 12:50:12.734,redmond,1-2,2268.0,103198.0
2024-07-03 12:50:12.764,redmond,1-2,2268.0,103228.0
2024-07-03 12:50:12.794,redmond,1-2,2268.0,103258.0
2024-07-03 12:50:12.824,redmond,1-2,2268.0,103288.0
2024-07-03 12:50:12.855,redmond,1-2,2268.0,103319.0
2024-07-03 12:50:12.884,redmond,1-2,2268.0,103348.0
2024-07-03 12:50:12.915,redmond,1-2,2268.0,103379.0
2024-07-03 12:50:12.945,redmond,1-2,2268.0,103409.0
2024-07-03 12:50:12.975,redmond,1-2,2268.0,103439.0
2024-07-03 12:50:13.005,redmond,1-2,2268.0,103469.0
2024-07-03 12:50:13.035,redmond,1-2,2268.0,103499.0
2024-07-03 12:50:13.065,redmond,1-2,2268.0,103529.0
2024-07-03 12:50:13.094,redmond,1-2,2268.0,103558.0
2024-07-03 12:50:13.124,redmond,1-2,2268.0,103588.0
2024-07-03 12:50:13.154,redmond,1-2,2268.0,103618.0
2024-07-03 12:50:13.184,redmond,1-2,2268.0,103648.0
2024-07-03 12:50:13.214,redmond,1-2,2268.0,103678.0
2024-07-03 12:50:13.244,redmond,1-2,2268.0,103708.0
2024-07-03 12:50:13.274,redmond,1-2,2268.0,103738.0
2024-07-03 12:50:13.304,redmond,1-2,2268.0,103768.0
2024-07-03 12:50:13.335,redmond,1-2,2268.0,103799.0
2024-07-03 12:50:13.365,redmond,1-2,2268.0,103829.0
2024-07-03 12:50:13.395,redmond,1-2,2268.0,103859.0
2024-07-03 12:50:13.425,redmond,1-2,2268.0,103889.0
2024-07-03 12:50:13.456,redmond,1-2,2268.0,103920.0
2024-07-03 12:50:13.486,redmond,1-2,2268.0,103950.0
2024-07-03 12:50:13.516,redmond,1-2,2268.0,103980.0
2024-07-03 12:50:13.545,redmond,1-2,2268.0,104009.0
2024-07-03 12:50:13.576,redmond,1-2,2268.0,104040.0
2024-07-03 12:50:13.606,redmond,1-2,2268.0,104070.0
2024-07-03 12:50:13.636,redmond,1-2,2268.0,104100.0
2024-07-03 12:50:13.666,redmond,1-2,2268.0,104130.0
2024-07-03 12:50:13.696,redmond,1-2,2268.0,104160.0
2024-07-03 12:50:13.726,redmond,1-2,2268.0,104190.0
2024-07-03 12:50:13.757,redmond,1-2,2268.0,104221.0
2024-07-03 12:50:13.788,redmond,1-2,2268.0,104252.0
2024-07-03 12:50:13.818,redmond,1-2,2268.0,104282.0
2024-07-03 12:50:13.853,redmond,1-2,2268.0,104317.0
2024-07-03 12:50:13.883,redmond,1-2,2268.0,104347.0
2024-07-03 12:50:13.913,redmond,1-2,2268.0,104377.0
2024-07-03 12:50:13.943,redmond,1-2,2268.0,104407.0
2024-07-03 12:50:13.973,redmond,1-2,2268.0,104437.0
2024-07-03 12:50:14.004,redmond,1-2,2268.0,104468.0
2024-07-03 12:50:14.034,redmond,1-2,2268.0,104498.0
2024-07-03 12:50:14.064,redmond,1-2,2268.0,104528.0
2024-07-03 12:50:14.094,redmond,1-2,2268.0,104558.0
2024-07-03 12:50:14.125,redmond,1-2,2268.0,104589.0
2024-07-03 12:50:14.155,redmond,1-2,2268.0,104619.0
2024-07-03 12:50:14.185,redmond,1-2,2268.0,104649.0
2024-07-03 12:50:14.215,redmond,1-2,2268.0,104679.0
2024-07-03 12:50:14.245,redmond,1-2,2268.0,104709.0
2024-07-03 12:50:14.276,redmond,1-2,2268.0,104740.0
2024-07-03 12:50:14.306,redmond,1-2,2268.0,104770.0
2024-07-03 12:50:14.337,redmond,1-2,2268.0,104801.0
2024-07-03 12:50:14.367,redmond,1-2,2268.0,104831.0
2024-07-03 12:50:14.397,redmond,1-2,2268.0,104861.0
2024-07-03 12:50:14.427,redmond,1-2,2268.0,104891.0
2024-07-03 12:50:14.457,redmond,1-2,2268.0,104921.0
2024-07-03 12:50:14.487,redmond,1-2,2268.0,104951.0
2024-07-03 12:50:14.518,redmond,1-2,2268.0,104982.0
2024-07-03 12:50:14.548,redmond,1-2,2268.0,105012.0
2024-07-03 12:50:14.578,redmond,1-2,2268.0,105042.0
2024-07-03 12:50:14.608,redmond,1-2,2268.0,105072.0
2024-07-03 12:50:14.639,redmond,1-2,2268.0,105103.0
2024-07-03 12:50:14.669,redmond,1-2,2268.0,105133.0
2024-07-03 12:50:14.699,redmond,1-2,2268.0,105163.0
2024-07-03 12:50:14.730,redmond,1-2,2268.0,105194.0
2024-07-03 12:50:14.760,redmond,1-2,2268.0,105224.0
2024-07-03 12:50:14.790,redmond,1-2,2268.0,105254.0
2024-07-03 12:50:14.820,redmond,1-2,2268.0,105284.0
2024-07-03 12:50:14.852,redmond,1-2,2268.0,105316.0
2024-07-03 12:50:14.882,redmond,1-2,2268.0,105346.0
2024-07-03 12:50:14.913,redmond,1-2,2268.0,105377.0
2024-07-03 12:50:14.943,redmond,1-2,2268.0,105407.0
2024-07-03 12:50:14.978,redmond,1-2,2268.0,105442.0
2024-07-03 12:50:15.009,redmond,1-2,2268.0,105473.0
2024-07-03 12:50:15.039,redmond,1-2,2268.0,105503.0
2024-07-03 12:50:15.069,redmond,1-2,2268.0,105533.0
2024-07-03 12:50:15.100,redmond,1-2,2268.0,105564.0
2024-07-03 12:50:15.130,redmond,1-2,2268.0,105594.0
2024-07-03 12:50:15.161,redmond,1-2,2268.0,105625.0
2024-07-03 12:50:15.191,redmond,1-2,2268.0,105655.0
2024-07-03 12:50:15.221,redmond,1-2,2268.0,105685.0
2024-07-03 12:50:15.251,redmond,1-2,2268.0,105715.0
2024-07-03 12:50:15.282,redmond,1-2,2268.0,105746.0
2024-07-03 12:50:15.312,redmond,1-2,2268.0,105776.0
2024-07-03 12:50:15.342,redmond,1-2,2268.0,105806.0
2024-07-03 12:50:15.372,redmond,1-2,2268.0,105836.0
2024-07-03 12:50:15.402,redmond,1-2,2268.0,105866.0
2024-07-03 12:50:15.432,redmond,1-2,2268.0,105896.0
2024-07-03 12:50:15.463,redmond,1-2,2268.0,105927.0
2024-07-03 12:50:15.493,redmond,1-2,2268.0,105957.0
2024-07-03 12:50:15.523,redmond,1-2,2268.0,105987.0
2024-07-03 12:50:15.553,redmond,1-2,2268.0,106017.0
2024-07-03 12:50:15.583,redmond,1-2,2268.0,106047.0
2024-07-03 12:50:15.614,redmond,1-2,2268.0,106078.0
2024-07-03 12:50:15.644,redmond,1-2,2268.0,106108.0
2024-07-03 12:50:15.674,redmond,1-2,2268.0,106138.0
2024-07-03 12:50:15.704,redmond,1-2,2268.0,106168.0
2024-07-03 12:50:15.735,redmond,1-2,2268.0,106199.0
2024-07-03 12:50:15.765,redmond,1-2,2268.0,106229.0
2024-07-03 12:50:15.795,redmond,1-2,2268.0,106259.0
2024-07-03 12:50:15.825,redmond,1-2,2268.0,106289.0
2024-07-03 12:50:15.855,redmond,1-2,2268.0,106319.0
2024-07-03 12:50:15.885,redmond,1-2,2268.0,106349.0
2024-07-03 12:50:15.915,redmond,1-2,2268.0,106379.0
2024-07-03 12:50:15.945,redmond,1-2,2268.0,106409.0
2024-07-03 12:50:15.976,redmond,1-2,2268.0,106440.0
2024-07-03 12:50:16.007,redmond,1-2,2268.0,106471.0
2024-07-03 12:50:16.037,redmond,1-2,2268.0,106501.0
2024-07-03 12:50:16.067,redmond,1-2,2268.0,106531.0
2024-07-03 12:50:16.098,redmond,1-2,2268.0,106562.0
2024-07-03 12:50:16.131,redmond,1-2,2268.0,106595.0
2024-07-03 12:50:16.162,redmond,1-2,2268.0,106626.0
2024-07-03 12:50:16.192,redmond,1-2,2268.0,106656.0
2024-07-03 12:50:16.222,redmond,1-2,2268.0,106686.0
2024-07-03 12:50:16.252,redmond,1-2,2268.0,106716.0
2024-07-03 12:50:16.282,redmond,1-2,2268.0,106746.0
2024-07-03 12:50:16.312,redmond,1-2,2268.0,106776.0
2024-07-03 12:50:16.342,redmond,1-2,2268.0,106806.0
2024-07-03 12:50:16.372,redmond,1-2,2268.0,106836.0
2024-07-03 12:50:16.403,redmond,1-2,2268.0,106867.0
2024-07-03 12:50:16.433,redmond,1-2,2268.0,106897.0
2024-07-03 12:50:16.463,redmond,1-2,2268.0,106927.0
2024-07-03 12:50:16.494,redmond,1-2,2268.0,106958.0
2024-07-03 12:50:16.525,redmond,1-2,2268.0,106989.0
2024-07-03 12:50:16.555,redmond,1-2,2268.0,107019.0
2024-07-03 12:50:16.586,redmond,1-2,2268.0,107050.0
2024-07-03 12:50:16.617,redmond,1-2,2268.0,107081.0
2024-07-03 12:50:16.648,redmond,1-2,2268.0,107112.0
2024-07-03 12:50:16.679,redmond,1-2,2268.0,107143.0
2024-07-03 12:50:16.710,redmond,1-2,2268.0,107174.0
2024-07-03 12:50:16.741,redmond,1-2,2268.0,107205.0
2024-07-03 12:50:16.771,redmond,1-2,2268.0,107235.0
2024-07-03 12:50:16.802,redmond,1-2,2268.0,107266.0
2024-07-03 12:50:16.832,redmond,1-2,2268.0,107296.0
2024-07-03 12:50:16.863,redmond,1-2,2268.0,107327.0
2024-07-03 12:50:16.893,redmond,1-2,2268.0,107357.0
2024-07-03 12:50:16.923,redmond,1-2,2268.0,107387.0
2024-07-03 12:50:16.953,redmond,1-2,2268.0,107417.0
2024-07-03 12:50:16.983,redmond,1-2,2268.0,107447.0
2024-07-03 12:50:17.013,redmond,1-2,2268.0,107477.0
2024-07-03 12:50:17.043,redmond,1-2,2268.0,107507.0
2024-07-03 12:50:17.074,redmond,1-2,2268.0,107538.0
2024-07-03 12:50:17.104,redmond,1-2,2268.0,107568.0
2024-07-03 12:50:17.134,redmond,1-2,2268.0,107598.0
2024-07-03 12:50:17.165,redmond,1-2,2268.0,107629.0
2024-07-03 12:50:17.195,redmond,1-2,2268.0,107659.0
2024-07-03 12:50:17.226,redmond,1-2,2268.0,107690.0
2024-07-03 12:50:17.260,redmond,1-2,2268.0,107724.0
2024-07-03 12:50:17.291,redmond,1-2,2268.0,107755.0
2024-07-03 12:50:17.322,redmond,1-2,2268.0,107786.0
2024-07-03 12:50:17.353,redmond,1-2,2268.0,107817.0
2024-07-03 12:50:17.384,redmond,1-2,2268.0,107848.0
2024-07-03 12:50:17.415,redmond,1-2,2268.0,107879.0
2024-07-03 12:50:17.446,redmond,1-2,2268.0,107910.0
2024-07-03 12:50:17.477,redmond,1-2,2268.0,107941.0
2024-07-03 12:50:17.507,redmond,1-2,2268.0,107971.0
2024-07-03 12:50:17.538,redmond,1-2,2268.0,108002.0
2024-07-03 12:50:17.569,redmond,1-2,2268.0,108033.0
2024-07-03 12:50:17.600,redmond,1-2,2268.0,108064.0
2024-07-03 12:50:17.631,redmond,1-2,2268.0,108095.0
2024-07-03 12:50:17.661,redmond,1-2,2268.0,108125.0
2024-07-03 12:50:17.691,redmond,1-2,2268.0,108155.0
2024-07-03 12:50:17.721,redmond,1-2,2268.0,108185.0
2024-07-03 12:50:17.751,redmond,1-2,2268.0,108215.0
2024-07-03 12:50:17.781,redmond,1-2,2268.0,108245.0
2024-07-03 12:50:17.811,redmond,1-2,2268.0,108275.0
2024-07-03 12:50:17.841,redmond,1-2,2268.0,108305.0
2024-07-03 12:50:17.872,redmond,1-2,2268.0,108336.0
2024-07-03 12:50:17.901,redmond,1-2,2268.0,108365.0
2024-07-03 12:50:17.931,redmond,1-2,2268.0,108395.0
2024-07-03 12:50:17.961,redmond,1-2,2268.0,108425.0
2024-07-03 12:50:17.991,redmond,1-2,2268.0,108455.0
2024-07-03 12:50:18.021,redmond,1-2,2268.0,108485.0
2024-07-03 12:50:18.052,redmond,1-2,2268.0,108516.0
2024-07-03 12:50:18.082,redmond,1-2,2268.0,108546.0
2024-07-03 12:50:18.112,redmond,1-2,2268.0,108576.0
2024-07-03 12:50:18.143,redmond,1-2,2268.0,108607.0
2024-07-03 12:50:18.173,redmond,1-2,2268.0,108637.0
2024-07-03 12:50:18.203,redmond,1-2,2268.0,108667.0
2024-07-03 12:50:18.233,redmond,1-2,2268.0,108697.0
2024-07-03 12:50:18.264,redmond,1-2,2268.0,108728.0
2024-07-03 12:50:18.294,redmond,1-2,2268.0,108758.0
2024-07-03 12:50:18.325,redmond,1-2,2268.0,108789.0
2024-07-03 12:50:18.355,redmond,1-2,2268.0,108819.0
2024-07-03 12:50:18.390,redmond,1-2,2268.0,108854.0
2024-07-03 12:50:18.420,redmond,1-2,2268.0,108884.0
2024-07-03 12:50:18.450,redmond,1-2,2268.0,108914.0
2024-07-03 12:50:18.480,redmond,1-2,2268.0,108944.0
2024-07-03 12:50:18.510,redmond,1-2,2268.0,108974.0
2024-07-03 12:50:18.540,redmond,1-2,2268.0,109004.0
2024-07-03 12:50:18.571,redmond,1-2,2268.0,109035.0
2024-07-03 12:50:18.601,redmond,1-2,2268.0,109065.0
2024-07-03 12:50:18.631,redmond,1-2,2268.0,109095.0
2024-07-03 12:50:18.661,redmond,1-2,2268.0,109125.0
2024-07-03 12:50:18.692,redmond,1-2,2268.0,109156.0
2024-07-03 12:50:18.722,redmond,1-2,2268.0,109186.0
2024-07-03 12:50:18.752,redmond,1-2,2268.0,109216.0
2024-07-03 12:50:18.782,redmond,1-2,2268.0,109246.0
2024-07-03 12:50:18.812,redmond,1-2,2268.0,109276.0
2024-07-03 12:50:18.843,redmond,1-2,2268.0,109307.0
2024-07-03 12:50:18.873,redmond,1-2,2268.0,109337.0
2024-07-03 12:50:18.903,redmond,1-2,2268.0,109367.0
2024-07-03 12:50:18.933,redmond,1-2,2268.0,109397.0
2024-07-03 12:50:18.964,redmond,1-2,2268.0,109428.0
2024-07-03 12:50:18.994,redmond,1-2,2268.0,109458.0
2024-07-03 12:50:19.024,redmond,1-2,2268.0,109488.0
2024-07-03 12:50:19.055,redmond,1-2,2268.0,109519.0
2024-07-03 12:50:19.085,redmond,1-2,2268.0,109549.0
